status_id,politics,economy,foreign,culture,situation,measures,racism,overall
1230929783594221568,0,0,0,0,0,0,0,0
1228123006293012480,0,0,0,0,2,0,0,2
1230085610968403968,0,0,0,0,0,0,0,0
1230771250940633088,0,0,0,0,0,0,0,0
1228263305254277120,0,0,0,0,2,0,0,2
1237961031512719360,0,0,0,0,2,0,0,2
1235003681323413504,0,0,0,0,0,0,0,1
1226407216166719488,0,0,0,0,0,0,0,0
1225925400162947072,0,0,0,0,0,0,0,2
1253696760133935104,0,0,0,0,0,0,0,0
1244709469310853120,0,0,0,0,0,0,0,1
1220922888229777408,0,0,0,0,0,0,0,2
1225138261053624320,0,0,0,0,0,0,0,0
1228863326156992512,0,0,0,0,0,0,0,1
1238058402049413120,1,0,0,0,0,1,0,1
1223442146600026112,0,0,0,0,0,3,0,3
1242207130469289984,0,0,0,0,0,0,0,1
1249322646040428544,0,0,1,0,0,0,0,1
1240137677778886656,0,0,0,0,0,0,0,2
1237534961810341888,0,0,0,0,0,0,1,2
1228579516261363712,0,2,0,0,0,0,0,2
1235325591764832256,1,0,0,0,0,1,0,1
1244246585992597504,1,0,1,0,0,0,1,1
1229707682724110336,0,0,0,0,0,0,0,2
1222473603721105408,0,0,0,0,0,0,1,1
1223205608750551040,0,0,0,0,0,0,0,0
1229280431327019008,0,0,0,0,0,0,1,2
1230169271088664576,0,0,0,0,0,0,0,0
1223283522728878080,0,0,0,0,0,3,0,3
1251124422729068544,0,0,0,0,2,0,0,2
1252845097575526400,2,0,0,0,0,0,1,2
1232926654449758208,0,0,1,0,0,0,0,1
1231197068649226240,0,0,0,0,0,0,0,0
1236373236562132992,0,0,0,0,0,0,0,0
1244430992489582592,0,0,0,0,0,3,0,3
1222496601148575744,0,0,0,0,0,0,1,1
1240677547613933568,1,0,1,0,0,0,0,1
1259742119217987584,0,0,0,0,0,0,0,1
1223870372627378176,1,0,0,0,0,0,0,1
1233893944204972032,0,0,0,0,0,0,0,0
1226347871362060288,0,0,1,0,0,0,0,1
1227881032327647232,1,0,1,0,1,1,0,1
1233711358333476864,1,0,0,0,0,0,0,1
1234137824309522432,0,0,0,0,0,0,1,1
1230430617164111872,0,0,1,0,0,0,0,1
1232849978822975488,1,0,0,0,0,0,0,1
1241930117586321408,1,0,1,0,0,0,0,1
1244960959879426048,0,0,0,0,0,0,0,0
1234378026365808640,1,0,1,0,0,0,0,1
1252356544840130560,0,0,0,0,0,0,1,1
1228476173946060800,0,0,0,1,0,0,0,1
1230345527851548672,0,0,0,0,0,0,0,2
1222909467261460480,1,0,0,0,0,0,1,1
1229819710667214848,1,0,0,0,0,0,0,1
1223084223529017344,0,0,0,0,0,2,0,2
1224244834996649984,0,0,0,0,0,2,0,2
1233802177266634752,0,0,0,0,0,0,0,2
1224223420075954176,0,0,0,0,0,0,0,2
1229496591083397120,0,0,0,0,0,0,0,1
1223543128361140224,0,0,0,0,0,0,0,1
1230963538778185728,0,0,0,0,0,0,0,1
1234830885813354496,0,0,0,0,0,0,0,1
1251539822172426240,0,0,0,0,0,0,0,1
1230365445888196608,0,0,0,0,0,0,0,2
1229285530874986496,0,0,0,0,0,0,0,1
1224403730281320448,0,0,0,0,0,0,0,1
1229672446762070016,1,0,0,0,0,0,0,1
1221232804500951040,0,0,0,0,0,2,0,2
1230489812253073408,0,0,0,0,2,0,0,2
1223647340063535104,0,0,0,0,0,3,0,2
1224923857506721792,0,0,0,0,0,3,0,3
1234149608969797632,0,0,0,0,0,2,0,2
1252537340930785280,0,0,0,0,0,0,0,3
1222367954097958912,0,0,0,0,0,0,0,2
1229912356097970176,0,0,0,0,0,0,1,1
1224608802915393536,0,0,0,0,1,0,0,1
1239279728516874240,0,0,0,0,2,0,0,2
1223958173545050112,0,0,0,0,0,0,0,0
1241543906392604672,1,0,0,0,0,0,0,1
1240480310417960960,1,0,1,0,0,0,0,1
1222872098466492416,0,0,0,0,0,0,0,0
1226617563196510208,1,0,0,0,1,0,0,1
1230105552828674048,0,0,0,0,0,0,0,0
1235290536627625984,0,0,0,0,0,0,0,0
1233749828389220352,0,0,0,0,0,2,0,2
1233983941692076032,0,0,0,0,0,2,0,2
1235049314017095680,0,0,0,0,0,0,0,1
1226346873209917440,1,0,0,0,0,0,1,1
1229110522940923904,0,0,0,0,0,1,0,1
1257491565796380672,0,0,1,0,1,0,0,1
1257724013746544640,0,0,0,0,0,0,0,1
1227153812311310336,0,0,0,0,0,0,1,1
1228496985809797120,0,0,0,0,0,0,0,2
1222055369868042240,1,0,0,0,0,0,0,1
1236747518270005248,0,0,0,0,0,0,0,0
1235499320482414592,0,0,0,0,0,0,0,2
1236558768139309056,0,0,0,0,2,0,0,2
1253512291112251392,0,0,0,0,0,2,0,2
1239659162226675712,0,0,0,0,1,0,0,1
1230536871534456832,0,0,0,0,0,0,0,0
1243135434915336192,0,0,0,0,0,0,1,1
1228145069833805824,0,0,0,0,0,0,0,0
1223067243774218240,0,0,0,0,0,0,0,2
1239538148398362624,0,0,0,0,0,0,0,2
1244178966019276800,0,0,0,0,0,0,0,2
1225740392966098944,0,0,0,0,0,0,0,2
1222024091240030208,0,0,0,0,0,0,0,2
1231919078400516096,0,0,1,0,0,0,0,1
1226509494882066432,1,0,0,0,0,0,0,1
1235119582811062272,1,0,0,0,0,0,0,1
1222364767437770752,0,0,0,0,0,2,0,2
1233337067783872512,1,0,0,0,1,0,0,1
1249652561608466432,0,0,0,0,2,0,0,2
1224704588244226048,1,0,0,0,0,0,0,1
1222538228525387776,0,0,0,0,0,0,0,2
1221519938306879488,0,0,0,0,2,0,0,2
1222496802437550080,0,0,0,0,0,0,1,2
1235852943070334976,0,0,0,0,0,0,0,1
1234400206210445312,0,0,1,0,0,0,0,1
1235024840207171584,0,0,1,0,0,0,0,1
1248772248057626624,0,0,0,0,0,0,0,0
1233992607975399424,1,0,0,0,0,0,0,1
1233983663546593280,0,0,2,0,0,0,0,2
1235109597532155904,1,0,0,0,0,0,0,1
1224427285937188864,0,0,0,0,0,2,0,2
1223862790114299904,0,0,0,0,0,0,0,2
1257793726786621440,0,0,0,0,0,0,0,0
1223251892991680512,0,0,0,0,0,0,2,2
1231879082071093248,0,0,0,0,0,0,1,1
1230926931622842368,0,0,0,0,0,0,0,2
1227450382433103872,0,0,0,0,0,0,0,0
1224677268515119104,0,0,0,0,0,0,2,2
1223370836918358016,0,0,0,0,0,0,0,2
1223777648343539712,0,0,2,0,0,0,0,2
1225179980231073792,0,0,0,0,0,0,0,0
1227934249090736128,0,0,0,0,0,3,0,3
1231315561004531712,0,0,0,0,0,0,0,0
1240346730513588224,0,0,0,0,0,0,2,2
1235750206874021888,0,0,0,0,0,0,0,0
1226380839669379072,0,0,0,0,0,0,0,2
1224220721334947840,0,0,0,0,0,0,0,0
1223648280183218176,0,0,0,0,0,3,0,3
1251805560392974336,1,0,1,0,0,0,0,1
1247793377585717248,0,0,0,0,0,0,0,0
1222556940326146048,0,0,0,0,0,0,0,0
1236688383348367360,0,0,0,0,0,0,0,0
1224100849305079808,0,0,0,0,2,0,0,2
1233818251278217216,0,0,0,0,0,0,2,2
1230310213686845440,0,0,0,0,2,0,0,2
1237274273485664256,0,0,0,0,2,0,0,2
1228817223684415488,0,1,0,0,0,3,0,1
1231143330584526848,0,0,0,0,0,0,0,0
1241475677712506880,0,0,0,0,0,0,0,0
1248116469189271552,0,0,3,0,0,0,0,3
1231068510807158784,0,0,1,0,0,0,0,1
1221461696822169600,0,0,0,0,0,0,0,1
1222476596981968896,0,0,0,0,0,0,0,2
1221016322227744768,0,0,0,0,0,3,0,3
1234282874729324544,0,0,0,0,0,0,0,2
1240977075252543488,0,0,1,0,0,0,0,1
1226147338420355072,0,0,0,0,2,0,0,2
1235201632729780224,1,0,0,0,0,0,0,1
1243163033460973568,0,0,3,0,0,3,0,3
1227138201493688320,0,0,0,0,0,3,0,3
1225180356401217536,0,0,0,0,0,0,1,1
1221703604882399232,0,0,0,0,2,0,0,2
1231029556733267968,1,0,1,0,0,0,0,1
1224788391432204288,0,0,0,0,0,0,0,1
1230481003208114176,1,0,0,0,0,0,0,1
1242263829364408320,0,0,0,0,0,0,0,0
1227509247958634496,0,0,0,0,0,0,0,0
1223619969080090624,0,0,0,0,0,0,0,1
1247798868072214528,0,0,0,0,0,2,0,2
1243397251998699520,0,0,1,0,0,0,0,1
1223394115267612672,0,0,0,0,0,2,0,2
1225591524223782912,1,0,0,0,0,0,0,1
1231801821573730304,0,0,0,0,0,0,0,0
1225735539380252672,1,0,0,0,0,0,0,1
1233281572884930560,0,0,0,0,0,0,0,0
1221163559037521920,0,0,0,0,0,0,0,0
1223862726906335232,0,0,0,0,0,0,0,0
1223176482815537152,0,0,0,0,2,0,0,2
1234964812326563840,0,2,0,0,0,0,0,2
1222871397300498432,0,0,0,0,0,0,0,2
1247896687462342656,1,0,1,0,0,0,0,1
1234035008144150528,0,0,0,0,1,1,0,1
1222408418897645568,0,0,0,0,0,2,0,2
1222642734021824512,0,0,0,0,0,0,0,2
1224781707691397120,0,0,0,0,0,0,0,2
1226719446275907584,0,0,0,0,0,1,0,1
1235797074509041664,0,0,0,0,0,0,1,2
1224507505352441856,0,0,0,0,0,0,0,0
1223237586208149504,0,0,0,0,0,0,1,2
1253635493964759040,0,0,0,0,0,0,0,0
1233962043738185728,0,0,0,0,0,0,0,2
1224869545308901376,2,0,0,0,0,0,0,2
1240328740711825408,0,0,0,0,0,3,0,3
1247936923223478272,0,0,1,0,0,0,0,1
1263549343530975232,0,0,0,0,0,0,1,2
1224091023648817152,0,0,0,0,0,0,0,2
1229891347932270592,0,0,0,0,0,0,0,2
1228809548359708672,0,0,0,0,0,0,0,0
1240059000944644096,0,0,1,0,0,0,0,1
1223272432720588800,0,0,0,0,0,0,0,1
1250192833614577664,0,0,0,0,0,0,0,0
1234983058572316672,0,2,0,0,0,0,0,0
1248093370997780480,0,0,0,0,2,0,0,2
1230910901299093504,0,0,0,0,0,0,0,1
1223052897048584192,0,0,0,0,0,0,0,2
1234482866957873152,0,0,0,0,0,0,0,1
1223013277132828672,0,0,0,0,0,0,0,0
1234439100582764544,0,0,0,0,0,0,0,2
1230666886234267648,0,0,0,0,0,0,0,2
1231010737482416128,0,0,0,0,2,0,0,2
1224525836684009472,0,0,0,0,0,0,0,0
1227224462984142848,0,0,0,0,0,0,0,2
1230960259839205376,0,0,0,0,0,0,0,0
1231309176426491904,0,0,0,0,0,0,0,0
1224086515757789184,0,0,0,0,0,0,0,2
1244505613981241344,0,0,0,0,0,0,0,0
1222979349177085952,0,0,1,0,0,0,0,1
1231799432204648448,0,0,0,0,0,0,0,0
1224882785342586880,0,0,0,0,0,0,0,0
1230568213336989696,0,0,0,0,0,0,0,0
1249635373547786240,0,0,0,0,0,0,0,0
1251951975760977920,0,0,0,0,0,0,0,2
1236857721133006848,0,0,0,0,0,0,0,1
1243362892050649088,0,0,0,0,0,0,0,1
1233569674723545088,0,0,0,0,0,0,0,0
1243514155400941568,0,0,0,0,0,0,1,1
1237149454731554816,0,0,0,0,0,0,0,0
1238999243089567744,0,0,0,0,0,0,0,1
1248989169537482752,0,0,0,0,0,0,0,0
1232742260384636928,0,0,2,0,0,0,0,0
1226492689169907712,0,0,1,0,0,0,0,1
1226416398781468672,1,0,1,0,0,0,0,1
1234784959694606336,0,0,0,0,0,2,0,2
1229975996050427904,0,0,0,0,0,0,0,2
1223368130757398528,0,0,0,0,2,0,0,2
1226321079825817600,0,0,0,0,0,0,0,2
1225941154803441664,0,0,0,0,0,0,0,2
1225378820896808960,0,0,0,0,0,0,0,0
1234990236129624064,0,0,0,0,0,0,0,0
1223378813066915840,0,0,0,0,2,0,0,2
1233767108577648640,1,0,0,0,0,0,0,1
1235271915142615040,0,0,0,0,0,0,0,2
1229336511822385152,0,0,0,0,0,1,0,1
1223809783184142336,0,0,0,0,2,0,0,2
1232181849230913536,0,0,0,0,0,0,0,2
1223544967613702144,0,0,0,0,0,0,0,0
1227203343732350976,0,0,3,0,0,0,0,3
1223761017957769216,0,0,0,0,0,0,0,0
1230163544781377536,1,0,1,0,1,0,0,1
1235186448728383488,0,0,0,0,0,0,0,2
1233913639972700160,1,0,0,0,0,0,0,1
1229034426895491072,1,0,0,0,1,0,0,1
1221048084010033152,0,0,0,0,0,0,0,2
1245537047126867968,0,0,0,0,0,3,0,3
1249663332908445696,0,0,0,0,0,0,0,2
1234881354204008448,1,0,1,0,1,0,1,1
1236373357366558720,0,0,0,0,0,0,0,2
1233945947060817920,0,0,0,0,0,0,0,2
1226201820319506432,0,0,0,0,0,0,0,0
1230844342732050432,0,0,0,0,0,0,0,0
1229481048003637248,0,0,0,0,0,0,0,1
1223199186797178880,0,0,0,0,0,0,0,1
1222176076119642112,0,0,0,0,0,0,0,2
1229315808184225792,0,0,0,0,0,0,0,0
1225657335554592768,0,0,0,0,0,0,0,2
1230290960900186112,0,0,0,0,0,0,0,2
1251753442911158272,0,0,0,0,0,0,0,2
1254081943328579584,0,0,0,0,0,0,0,2
1221391686598897664,0,0,0,0,0,0,0,0
1221376070336897024,0,0,0,0,0,0,0,2
1225611675329368064,0,0,1,0,0,0,0,1
1223141852242575360,0,0,0,0,2,0,0,2
1223104199040192512,0,0,0,0,2,0,0,2
1222349947602792448,0,0,0,0,0,0,0,2
1221692147507744768,1,0,0,0,0,0,0,1
1224195861921648640,0,0,0,0,0,0,0,2
1246511149228740608,0,0,0,1,0,0,0,1
1229360771144069120,0,0,2,0,0,0,0,2
1229081172157894656,0,0,0,0,0,0,0,0
1223441740041981952,0,0,0,0,0,0,0,2
1222414507567472640,0,0,0,0,0,0,0,0
1221291031397912576,0,0,0,0,2,0,0,2
1236449628591194112,0,0,0,0,0,0,0,1
1222657901199872000,0,0,0,0,0,0,0,2
1226731717324656640,0,0,0,0,2,0,0,2
1258052557970210816,0,0,1,0,0,0,0,1
1222699214855008256,0,0,0,0,0,0,0,2
1223291411040284672,0,0,0,0,2,0,0,2
1228408379451887616,0,0,0,0,0,0,0,0
1233686761680887808,0,0,0,0,2,0,0,2
1238024839425748992,0,0,0,0,0,0,0,0
1227078391670558720,0,0,0,0,2,0,0,2
1223996056788029440,0,0,1,0,1,0,0,1
1247758410516320256,0,0,0,0,0,0,0,2
1222487457947471872,0,0,0,0,0,0,0,2
1222704704381014016,1,0,0,0,0,0,0,1
1221597096308039680,0,0,0,0,2,0,0,2
1231156857659510784,0,0,0,0,0,0,0,0
1227331626805448704,0,0,0,0,0,0,1,1
1223716429570199552,0,0,0,0,0,0,0,0
1229646176720429056,0,0,0,0,0,0,0,0
1222667489462702080,0,0,0,0,0,0,0,2
1221347946765201408,0,0,0,0,0,0,0,2
1234937942805606400,1,0,0,0,0,0,0,1
1223591910763266048,0,0,0,0,0,0,0,0
1233278329165205504,0,0,0,0,0,0,0,1
1234388357393850368,0,0,0,0,0,0,0,0
1222357225232093184,0,0,0,0,0,2,0,2
1243344789627482112,0,0,0,0,0,0,0,0
1222394235522912256,0,0,0,0,0,0,0,0
1221054870419050496,0,0,0,0,2,0,1,2
1223295480349806592,0,0,0,0,0,0,0,2
1229683942099259392,0,1,0,0,0,0,0,1
1226890362339364864,0,0,0,0,0,0,0,2
1233987327820611584,0,2,0,0,0,0,0,2
1245514355975901184,0,0,0,0,0,0,0,1
1224182217443889152,1,0,0,0,0,0,0,1
1224440658317869056,0,0,0,0,0,0,0,2
1221083298509807616,0,0,0,0,2,0,0,2
1225328336110485504,0,0,0,0,0,0,0,0
1233425307287408640,0,0,0,0,0,0,0,3
1248110181688451072,0,0,0,0,0,0,0,2
1253561368441044992,1,0,0,0,0,0,0,1
1240475063389843456,0,0,0,0,2,0,0,2
1239926016279265280,1,0,0,0,0,1,0,1
1235779066323709952,0,0,0,0,0,0,0,0
1221980085151862784,0,0,0,0,0,2,0,2
1243650951690498048,0,0,0,0,0,2,0,2
1230341127989059584,0,0,0,0,0,0,0,2
1228086484583895040,0,0,0,0,0,0,0,1
1232421822143983616,0,0,0,0,0,0,0,0
1240407723872784384,0,0,3,0,0,0,0,3
1248571194342703104,0,0,0,0,0,0,1,1
1246266059394441216,0,0,2,0,0,0,0,2
1244591110497894400,0,0,0,0,0,0,0,2
1251759805498306560,0,0,0,0,0,0,0,1
1224918846206660608,0,0,0,0,0,0,0,2
1225584574111064064,0,0,0,0,0,0,0,0
1230569862973579264,0,0,0,0,0,0,0,0
1228081836355727360,0,0,0,0,0,0,0,0
1222654322053451776,0,0,0,0,0,0,0,0
1225396066159341568,0,0,0,0,0,0,0,0
1236333336068530176,0,0,0,0,0,0,1,1
1228200817812852736,0,0,0,0,0,0,0,1
1234305765298458624,0,0,0,0,0,0,1,1
1230655020229513216,0,0,0,0,0,0,0,1
1234350168889126912,0,0,0,0,0,0,0,2
1227517585874399232,0,0,0,0,0,0,0,0
1244101337530486784,0,0,1,0,1,0,0,1
1221439431606820864,0,0,0,0,0,0,0,1
1222444154791374848,0,0,0,0,0,0,0,0
1224547862580776960,0,0,0,0,0,0,0,2
1229911231106076672,0,0,0,0,2,0,0,2
1249674455787298816,0,0,0,0,0,0,0,1
1236699355756638208,0,0,0,0,0,0,0,0
1222459876795985920,0,0,0,0,0,0,0,2
1222670553586130944,0,0,0,0,0,0,0,2
1223394725408858112,0,0,0,0,0,0,0,1
1240446701673959424,1,0,1,0,0,0,0,1
1237263214334935040,0,0,0,0,0,2,0,2
1227420823935475712,0,0,0,0,0,2,0,2
1240880887354601472,0,0,0,0,2,0,0,2
1228816320139087872,0,0,0,0,0,0,0,0
1244892534054281216,0,0,0,1,0,0,0,1
1221121688651235328,0,0,0,0,0,0,0,0
1220976923909804032,0,0,0,0,2,2,0,1
1222514071926276096,0,0,0,0,0,0,0,2
1220673654134071296,0,0,0,0,2,2,0,2
1225161636106907648,0,0,0,0,0,2,0,2
1223628402688757760,0,0,0,0,0,0,0,0
1251018546202607616,0,0,0,0,0,0,0,0
1235529209516343296,1,0,0,0,0,0,0,1
1228630633683017728,0,0,0,0,0,0,0,2
1260197864703242240,0,0,0,0,0,0,0,1
1230247066078629888,0,0,1,0,0,0,0,1
1220828379433160704,0,0,0,0,0,0,0,1
1226072632430219264,0,0,0,0,0,0,0,0
1221335817869844480,0,0,0,0,0,0,0,2
1234985537326350336,0,0,0,0,0,0,0,0
1223056592339271680,0,0,0,0,0,0,0,0
1229140129484361728,1,0,0,0,0,0,0,1
1246219226123087872,0,0,1,0,0,0,0,1
1223318615669133312,0,0,0,0,0,0,0,0
1224534555832377344,0,0,0,0,0,0,0,2
1245416217885790208,0,0,0,0,0,0,0,1
1249440531630960640,0,0,0,0,0,0,1,1
1250903265119580160,0,0,0,0,0,0,0,2
1229930258721148928,0,0,0,0,2,0,0,2
1240379236243791872,0,0,0,0,0,1,0,1
1227929372075724800,0,0,0,0,0,0,1,1
1236120643357179904,0,0,0,0,0,0,0,2
1224328431736893440,0,0,0,0,1,0,1,1
1238892884088086528,0,0,0,0,2,0,0,2
1235288962807234560,0,0,0,0,0,0,0,2
1223095623886331904,0,0,0,0,0,2,0,2
1245933958564474880,0,0,0,0,0,0,1,1
1221917133216587776,0,0,0,0,0,0,0,1
1223681519769784320,0,0,0,0,0,2,0,2
1228545677401063424,0,0,0,0,0,1,0,1
1220512168358989824,0,0,0,0,0,0,1,1
1228786533609754624,0,2,0,0,0,0,0,2
1228704080257863680,0,0,0,0,0,2,0,2
1223389729967738880,0,0,0,0,0,0,0,0
1221823018495807488,0,0,0,0,0,0,0,2
1232505596915539968,1,0,0,0,1,0,0,1
1249795927491084288,0,0,0,0,1,0,0,1
1220899360004825088,0,0,0,0,1,0,0,1
1225659025951318016,0,0,0,0,0,0,0,2
1222759177703116800,0,0,0,0,2,0,0,2
1224219265844142080,0,0,0,0,2,0,0,2
1232246126381871104,0,0,0,0,0,2,0,2
1227203271405776896,0,0,2,0,0,0,0,2
1229840354842697728,0,0,0,0,0,0,1,2
1234254681435541504,0,0,0,0,0,2,0,2
1223390082087911424,0,0,0,0,0,2,0,2
1229779911562280960,0,0,0,0,0,0,0,1
1221662657624842240,0,0,0,0,0,0,0,1
1221867750907203584,0,0,0,0,0,0,0,1
1221293337363116032,0,0,0,0,0,0,0,2
1235249702519681024,0,0,0,0,0,0,0,0
1234976765295988736,0,0,0,0,0,0,0,0
1240898235016704000,0,0,0,0,0,0,0,0
1225954010462441472,1,0,0,0,0,0,0,1
1221346362689716224,1,0,0,0,1,1,1,1
1222648005624582144,1,0,0,0,1,0,0,1
1235201142532870144,1,0,0,0,0,1,1,1
1222868298640945152,1,0,0,0,1,1,0,1
1228512302296514560,0,0,0,0,2,0,0,2
1227165013657276416,0,0,0,0,0,1,0,1
1229931975546290176,0,0,0,0,0,0,1,1
1222973940198510592,0,0,0,0,0,0,1,2
1247712864007327744,0,0,0,0,0,0,0,2
1222363043335753728,0,0,0,0,0,0,0,2
1248846907381866496,0,0,0,0,0,0,0,1
1220905424666419200,0,0,0,0,0,3,0,3
1232849555210661888,1,0,0,0,0,1,0,1
1229135826509942784,0,0,0,0,0,2,0,2
1225631713201704960,0,0,0,0,0,0,0,2
1241223851666821120,1,0,0,0,1,0,0,1
1252595309986922496,0,0,0,0,0,0,0,2
1230927427154505728,0,0,1,0,0,0,0,1
1234002381542526976,0,0,0,0,0,0,0,1
1232247173875675136,0,0,0,0,0,2,0,2
1222414472238682112,0,0,0,0,0,0,0,2
1225078457962582016,0,0,0,0,0,3,0,2
1224792609731661824,1,0,1,0,0,0,0,1
1222911923093737472,0,0,0,0,2,0,0,2
1229936712643567616,0,0,0,0,0,0,0,2
1226467429913636864,0,0,0,0,0,0,1,2
1230679861062184960,0,0,0,0,0,0,0,0
1225529315183546368,0,0,0,0,0,0,0,2
1227160690240016384,0,0,0,0,2,0,0,2
1224389504141877248,0,0,0,0,0,0,0,0
1250167173688909824,0,0,0,0,0,2,0,2
1223932874090373120,0,0,0,0,0,0,0,2
1227641153018724352,0,0,0,0,2,0,0,2
1222813132164173824,0,0,0,0,3,0,0,3
1251412545967026176,0,0,0,0,0,0,0,1
1229472857161424896,0,0,0,0,0,0,0,1
1234024952610902016,0,0,0,0,0,0,0,1
1220851111055237120,0,0,1,0,0,0,1,1
1222674239054139392,0,0,0,0,0,0,0,3
1221850392276824064,0,0,0,0,0,0,1,1
1225399452342652928,0,0,0,0,0,0,0,1
1229603799012200448,1,0,0,0,0,0,0,1
1243450876284600320,0,0,0,0,0,0,0,2
1223043598704312320,0,0,0,0,0,0,0,1
1229846989606551552,0,0,0,0,0,0,0,0
1233605701055975424,0,0,0,0,0,0,0,1
1254144014963470336,0,0,0,0,0,2,0,2
1235522476659978240,0,0,0,0,0,0,0,1
1253218203410415616,0,0,0,0,0,0,1,1
1224891319513837568,0,0,0,0,0,0,0,2
1233141818822471680,0,0,0,0,2,0,0,2
1230817021203378176,0,0,0,0,0,3,0,3
1228031289900568576,0,0,0,0,0,0,0,0
1223428454277959680,0,0,0,0,0,0,0,2
1221472887262941184,0,0,0,0,1,0,0,1
1230891543172538368,0,0,0,0,0,0,0,0
1224226628059967488,0,0,0,0,0,0,0,2
1250435554153336832,0,0,0,0,0,0,1,1
1228761713098489856,1,0,0,0,1,0,0,1
1252206301289099264,1,0,0,0,0,0,0,0
1222540428215341056,0,0,0,0,0,0,1,1
1229499345197645824,1,0,0,0,0,0,0,1
1226944632011051008,0,0,1,0,0,0,0,1
1231072706914869248,0,0,0,0,0,0,0,0
1226505853286715392,1,0,0,0,0,0,0,1
1235967811677310976,0,0,0,0,0,0,0,1
1243322182215794688,0,0,0,0,0,0,0,2
1224943863007236096,0,0,0,0,0,0,0,1
1229750758368825344,0,0,0,0,0,0,0,0
1244955800990179328,0,0,0,0,0,0,1,1
1236547184486682624,0,0,0,0,0,0,0,0
1226519299537408000,0,0,0,0,0,0,0,0
1260433609711915008,0,0,0,0,2,0,1,2
1230225888278728704,0,0,0,0,0,3,0,3
1226565799479037952,0,0,0,0,0,0,0,3
1233746925389832192,0,0,0,0,0,0,0,0
1223703558631018496,0,0,0,0,0,0,0,2
1233710896628678656,0,0,1,0,0,0,0,1
1225962757998034944,0,0,2,0,0,0,0,2
1233659603222777856,0,0,0,0,0,0,0,1
1236247459564843008,0,0,0,0,0,0,0,2
1226645764882890752,0,0,0,0,0,0,0,2
1226764695576567808,1,0,1,0,0,0,0,1
1248020830082211840,0,0,0,0,0,0,0,1
1236208196261380096,0,0,0,0,0,0,0,2
1238035799138086912,0,0,0,0,0,0,0,0
1229713072257978368,0,0,0,0,0,0,0,2
1223440455024529408,0,0,0,0,0,0,0,1
1234355193598369792,0,0,0,0,0,0,0,1
1234135025257345024,1,0,0,0,0,0,0,0
1242301989125586944,0,0,0,0,0,0,3,3
1228833239923453952,1,0,0,0,0,0,0,1
1222762542184816640,0,0,0,0,0,0,0,2
1235044478571831296,0,0,0,0,0,0,0,1
1227905173063946240,0,0,0,0,0,0,0,3
1223037601373835264,0,0,0,0,2,0,0,2
1224644441660624896,0,0,0,0,0,0,0,0
1230842183701291008,0,0,0,0,0,0,1,2
1228038091639795712,0,0,0,0,0,0,0,1
1225435789955231744,1,0,0,0,0,0,1,1
1244767073412112384,0,0,0,0,0,0,0,1
1241595085155758080,0,0,0,0,0,0,0,1
1228836822546931712,0,0,0,0,0,0,2,2
1234698157004488704,0,0,0,0,0,0,0,3
1221787387698663424,0,0,0,0,0,0,0,0
1230824147187621888,0,0,0,0,0,0,1,1
1236604820938797056,0,0,0,0,0,0,0,2
1227689249866158080,0,0,0,0,0,0,0,0
1257805034856816640,0,0,0,0,0,0,0,0
1243703964958199808,0,0,0,0,0,0,0,1
1241328390570991616,0,0,0,0,0,0,1,1
1229074861647155200,0,0,0,0,0,0,0,3
1234372178172358656,0,0,1,0,0,0,0,1
1221334039325528064,0,0,0,0,0,0,0,0
1230674198948769792,0,0,0,0,0,0,0,2
1224198669680959488,0,0,0,0,0,0,0,2
1250945636901498880,0,0,0,0,0,0,0,0
1223340065356566528,1,0,0,0,0,0,0,1
1223234865736212480,0,0,0,0,0,0,0,0
1254290041138040832,0,0,0,0,0,0,0,0
1259223401677250560,0,0,0,0,0,0,0,2
1240356712697212928,0,0,0,0,0,0,1,1
1242838679510331392,0,0,0,0,0,0,0,0
1232563845387800576,0,0,0,0,0,0,0,2
1235678809640161280,1,0,0,0,0,0,0,1
1247177619948306432,1,0,0,0,0,0,0,1
1222865896605126656,0,0,0,0,0,0,0,0
1239147465611399168,0,0,0,0,0,0,0,0
1235105800126730240,0,0,0,0,0,0,0,0
1236616778857447424,0,0,0,0,0,0,0,1
1228215478251732992,0,0,0,0,0,0,0,0
1244206740515635200,0,0,0,0,0,0,1,2
1233585327245332480,0,0,0,0,0,0,0,0
1228319968183242752,0,0,0,0,0,2,0,2
1248880691837841408,0,0,0,0,0,0,0,2
1236397676612259840,0,0,0,0,0,0,0,2
1222092864982700032,0,0,0,0,0,0,1,1
1227504033927225344,0,0,0,0,0,0,0,1
1230426556813762560,0,0,0,0,0,0,0,0
1248156046071382016,0,1,0,0,0,0,0,1
1236985147926315008,0,0,0,1,0,0,1,1
1222150084701253632,0,0,0,0,0,0,0,2
1234843219470508032,1,0,0,0,1,0,0,1
1227271968476368896,0,0,0,0,0,0,0,3
1224948493514469376,0,0,1,0,0,0,0,1
1229628386236129280,0,0,0,0,0,1,0,1
1234115998430769152,0,0,0,1,0,0,0,1
1232270960377593856,0,0,0,0,2,0,0,2
1235297915867979776,0,0,0,0,0,0,0,1
1245369895761530880,1,0,1,0,1,0,0,1
1236299299346173952,0,0,0,0,0,0,0,1
1225365329972383744,1,0,1,0,0,0,0,1
1223802708479696896,0,0,0,0,0,0,0,1
1233268158653329408,0,0,0,0,0,0,0,1
1228500303630065664,0,0,0,0,0,0,0,0
